OBSERVE_COST,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.9331,1.0,1.0,1.0,0.9995527310769058,0.0013631585426020498,0.5014153998835273
0.9341,0.999,1.0,1.0,0.9979810884769583,0.0009472069189350174,0.5026421530366654
0.9351,0.998,1.0,1.0,0.9996380422853246,0.005762114765946347,0.5111773080320681
0.9361,0.998,1.0,1.0,0.9995877713115424,0.0005830390903168725,0.51064694175047
0.9371,0.998,1.0,1.0,0.9997160003678919,0.0023567275028972823,0.5192511506061653
0.9381,0.998,1.0,1.0,0.999928479800525,1.2454452221533074e-05,0.5147946589012454
0.9391,0.999,1.0,1.0,0.9995825805748196,0.00020834783494161346,0.4880219484624208
0.9401,0.994,1.0,1.0,0.9999085355521585,0.00015134844298170247,0.5106730086464137
0.9411,0.996,1.0,1.0,0.9998680096032295,0.0004929926794079442,0.5049949696572552
0.9421,0.998,1.0,1.0,0.99966144105118,0.0018176300004074664,0.5025422677551687
0.9431,1.0,1.0,1.0,0.9995866341511686,0.0029055098526499235,0.5125677544267077
0.9441,0.997,1.0,1.0,0.9966406873197107,0.0002472003916127452,0.5141768114811666
0.9451,0.999,1.0,1.0,0.9999447899369144,0.00045037469372077865,0.48670089505299896
0.9461,0.996,1.0,1.0,0.996769416295855,0.0005329054030873692,0.49515430018164563
0.9471,0.999,1.0,1.0,0.9995250932876584,0.0010599311726910976,0.48628774199101765
0.9481,0.998,1.0,1.0,0.9985664273973139,0.0018284346572783328,0.5005621333431717
0.9491,1.0,1.0,1.0,0.9996851780343079,4.131302830456818e-05,0.5082657169023829
0.9501,0.999,1.0,1.0,0.999569567430509,0.0003663093618279101,0.49757284178470784
0.9511,0.999,1.0,1.0,0.9989222617133234,0.0016003321693909278,0.5129614187922376
0.9521,0.999,1.0,1.0,0.998859031696282,0.00032115976502677945,0.4845364658477189
0.9531,0.998,1.0,1.0,0.9999358529852561,0.00037272208818295294,0.500699751043375
0.9541,0.999,1.0,1.0,0.9979221653021171,0.0011817092842235644,0.4928171919888678
0.9551,1.0,1.0,1.0,0.9998095562173713,1.4837827636338119e-05,0.5018984748713883
0.9561,0.999,1.0,1.0,0.9998659618131734,7.471011200821387e-05,0.5055680057563673
0.9571,1.0,1.0,1.0,0.9985187411555203,0.0014981466647516761,0.4903993012207582
0.9581,1.0,1.0,1.0,0.9991298886714393,0.00034704375275118604,0.4969577866474066
0.9591,1.0,1.0,1.0,0.9975766750194313,0.00042730148512082344,0.4901089032158583
0.9601,1.0,1.0,1.0,0.999210715717567,2.891041085106849e-05,0.5083922188278913
0.9611,0.998,1.0,1.0,0.9995962800669037,1.0296884665472739e-05,0.49808116014990994
0.9621,1.0,1.0,1.0,0.9997465951183242,1.2316059148087533e-06,0.5133265436907477
0.9631,1.0,1.0,1.0,0.9999212057662568,0.0009089961021566673,0.4875797712668346
0.9641,1.0,1.0,1.0,0.9999689231739534,0.000927951484135936,0.5002446892550035
0.9651,1.0,1.0,1.0,0.9987532432457576,0.0006874688795714956,0.4890630606770893
0.9661,1.0,1.0,1.0,0.9992167503063633,0.0036016604260757923,0.501720842836475
0.9671,1.0,1.0,1.0,0.999683590783173,0.0005364709882895724,0.4864393610536733
0.9681,0.997,1.0,1.0,0.9998393663426771,8.23873490241045e-05,0.49360077034522815
0.9691,0.999,1.0,1.0,0.999514354840649,0.0019287963296412691,0.5171790638363247
0.9701,1.0,1.0,1.0,0.9985762607989694,0.0008130624449351753,0.49171433916652246
0.9711,1.0,1.0,1.0,0.9994566455832499,0.001965028957868098,0.5106281405908183
0.9721,0.999,1.0,1.0,0.9982273461314076,0.0005997239490401762,0.49148221218192445
0.9731,1.0,1.0,1.0,0.9995139403733097,0.0013760691419406612,0.503461120677304
0.9741,1.0,1.0,1.0,0.9974115723043541,3.445720581307654e-06,0.4898201259280603
0.9751,0.999,1.0,1.0,0.9991149398602338,0.000394893505768823,0.4976207790464925
0.9761,1.0,1.0,1.0,0.9958923743889644,0.00019359157254705828,0.4963760505695479
0.9771,1.0,1.0,1.0,0.996183483072512,0.00013870166220975033,0.5032790058295985
0.9781,1.0,1.0,1.0,0.9992999221547894,0.0013450264863890116,0.4953113272311382
0.9791,1.0,1.0,1.0,0.9979452802538763,0.0004272995446649164,0.5022522076671612
0.9801,1.0,1.0,1.0,0.9992065100394552,0.00044087959902372464,0.5005927944753918
0.9811,1.0,1.0,1.0,0.999152300636272,0.001692069581783917,0.5060003477087858
0.9821,1.0,1.0,1.0,0.9984630593385602,0.003092422350896351,0.500315576312713
0.9831,0.999,1.0,1.0,0.9995896624879238,0.0002490986105525561,0.503989356956205
0.9841,1.0,1.0,1.0,0.9994061138650979,0.0009659447162861934,0.5017915387515097
0.9851,1.0,1.0,1.0,0.9993520026878799,0.0005135532221404171,0.5055904456172411
0.9861,1.0,1.0,1.0,0.9973609264059665,0.0004942165053151149,0.49128925407353535
0.9871,1.0,1.0,1.0,0.9999207833864613,0.0005109066837589715,0.4963314427059925
0.9881,1.0,1.0,1.0,0.9988511622147368,0.00020531274086577067,0.4987491026257738
0.9891,1.0,1.0,1.0,0.9990124930384843,0.0009490855837089862,0.49603321392195754
0.9901,1.0,1.0,1.0,0.9991304378896055,0.00012051474245766691,0.502251380245987
0.9911,1.0,1.0,1.0,0.9998461390919953,0.00042745137639443875,0.5110057905863573
0.9921,1.0,1.0,1.0,0.9991354602980045,0.0015469418081573982,0.4999805195957833
0.9931,1.0,1.0,1.0,0.9996493391727757,0.0013928749572374999,0.5077343663119629
0.9941,1.0,1.0,1.0,0.9979856746673277,0.00018821977183391958,0.51320157661196
0.9951,1.0,1.0,1.0,0.9990899710311931,0.00013455967726638818,0.509995908472684
0.9961,1.0,1.0,1.0,0.9994560758105704,0.0010813811720625788,0.503059316985703
0.9971,1.0,1.0,1.0,0.9975846628525394,0.0037524827138549766,0.496691277838006
0.9981,1.0,1.0,1.0,0.9996019956599903,0.001462739287668935,0.5060311913756772
0.9991,1.0,1.0,1.0,0.9968958244337611,0.00021882238371273566,0.5023763007016977
